timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766337431.547013,FF 03 23 87 D1 FF,032387D1,3,001000111000011111010001,17.76526641845703
1766337431.547013,FF 04 00 03 B4 FF,040003B4,4,000000000000001110110100,0.2314453125
1766337431.547013,FF 01 07 09 11 FF,01070911,1,000001110000100100010001,7204.265625
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 03 23 7E ED FF,03237EED,3,001000110111111011101101,17.747901916503906
1766337431.547013,FF 04 00 03 B4 FF,040003B4,4,000000000000001110110100,0.2314453125
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 03 23 7E ED FF,03237EED,3,001000110111111011101101,17.747901916503906
1766337431.547013,FF 04 00 03 B4 FF,040003B4,4,000000000000001110110100,0.2314453125
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 03 23 7E ED FF,03237EED,3,001000110111111011101101,17.747901916503906
1766337431.547013,FF 04 00 03 B4 FF,040003B4,4,000000000000001110110100,0.2314453125
1766337431.547013,FF 01 07 0A 79 FF,01070A79,1,000001110000101001111001,7209.890625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 03 23 76 0A FF,0323760A,3,001000110111011000001010,17.730545043945312
1766337431.547013,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 03 23 76 0A FF,0323760A,3,001000110111011000001010,17.730545043945312
1766337431.547013,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 03 23 76 0A FF,0323760A,3,001000110111011000001010,17.730545043945312
1766337431.547013,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.547013,FF 01 07 0B E1 FF,01070BE1,1,000001110000101111100001,7215.515625
1766337431.547013,FF 01 07 0D 48 FF,01070D48,1,000001110000110101001000,7221.125
1766337431.547013,FF 03 23 6D 2D FF,03236D2D,3,001000110110110100101101,17.713233947753906
1766337431.547013,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.547013,FF 01 07 0D 48 FF,01070D48,1,000001110000110101001000,7221.125
1766337431.547013,FF 01 07 0D 48 FF,01070D48,1,000001110000110101001000,7221.125
1766337431.547013,FF 03 23 6D 2D FF,03236D2D,3,001000110110110100101101,17.713233947753906
1766337431.547013,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.547013,FF 01 07 0D 48 FF,01070D48,1,000001110000110101001000,7221.125
1766337431.56892,FF 03 23 6D 2D FF,03236D2D,3,001000110110110100101101,17.713233947753906
1766337431.56892,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.56892,FF 01 07 0D 48 FF,01070D48,1,000001110000110101001000,7221.125
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 03 23 64 49 FF,03236449,3,001000110110010001001001,17.69586944580078
1766337431.56892,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 03 23 64 49 FF,03236449,3,001000110110010001001001,17.69586944580078
1766337431.56892,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 03 23 64 49 FF,03236449,3,001000110110010001001001,17.69586944580078
1766337431.56892,FF 04 00 03 B9 FF,040003B9,4,000000000000001110111001,0.232666015625
1766337431.56892,FF 01 07 0E B0 FF,01070EB0,1,000001110000111010110000,7226.75
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 03 23 5B 6C FF,03235B6C,3,001000110101101101101100,17.678558349609375
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 03 23 5B 6C FF,03235B6C,3,001000110101101101101100,17.678558349609375
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 03 23 5B 6C FF,03235B6C,3,001000110101101101101100,17.678558349609375
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 10 17 FF,01071017,1,000001110001000000010111,7232.359375
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 03 23 52 89 FF,03235289,3,001000110101001010001001,17.66120147705078
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 03 23 52 89 FF,03235289,3,001000110101001010001001,17.66120147705078
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 03 23 52 89 FF,03235289,3,001000110101001010001001,17.66120147705078
1766337431.56892,FF 04 00 03 BE FF,040003BE,4,000000000000001110111110,0.23388671875
1766337431.56892,FF 01 07 11 7F FF,0107117F,1,000001110001000101111111,7237.984375
1766337431.56892,FF 01 07 12 E7 FF,010712E7,1,000001110001001011100111,7243.609375
1766337431.56892,FF 03 23 49 A5 FF,032349A5,3,001000110100100110100101,17.643836975097656
1766337431.56892,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 12 E7 FF,010712E7,1,000001110001001011100111,7243.609375
1766337431.591909,FF 03 23 49 A5 FF,032349A5,3,001000110100100110100101,17.643836975097656
1766337431.591909,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 12 E7 FF,010712E7,1,000001110001001011100111,7243.609375
1766337431.591909,FF 01 07 12 E7 FF,010712E7,1,000001110001001011100111,7243.609375
1766337431.591909,FF 03 23 49 A5 FF,032349A5,3,001000110100100110100101,17.643836975097656
1766337431.591909,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 12 E7 FF,010712E7,1,000001110001001011100111,7243.609375
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 03 23 40 C8 FF,032340C8,3,001000110100000011001000,17.62652587890625
1766337431.591909,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 03 23 40 C8 FF,032340C8,3,001000110100000011001000,17.62652587890625
1766337431.591909,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 03 23 40 C8 FF,032340C8,3,001000110100000011001000,17.62652587890625
1766337431.591909,FF 04 00 03 C4 FF,040003C4,4,000000000000001111000100,0.2353515625
1766337431.591909,FF 01 07 14 4E FF,0107144E,1,000001110001010001001110,7249.21875
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 03 23 37 E4 FF,032337E4,3,001000110011011111100100,17.609161376953125
1766337431.591909,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 03 23 37 E4 FF,032337E4,3,001000110011011111100100,17.609161376953125
1766337431.591909,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 03 23 37 E4 FF,032337E4,3,001000110011011111100100,17.609161376953125
1766337431.591909,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.591909,FF 01 07 15 B6 FF,010715B6,1,000001110001010110110110,7254.84375
1766337431.591909,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.591909,FF 03 23 2F 07 FF,03232F07,3,001000110010111100000111,17.59185028076172
1766337431.591909,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.591909,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.591909,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.591909,FF 03 23 2F 07 FF,03232F07,3,001000110010111100000111,17.59185028076172
1766337431.591909,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.591909,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.591909,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.614013,FF 04 00 03 C9 FF,040003C9,4,000000000000001111001001,0.236572265625
1766337431.614013,FF 01 07 17 1D FF,0107171D,1,000001110001011100011101,7260.453125
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 03 23 26 24 FF,03232624,3,001000110010011000100100,17.574493408203125
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 03 23 26 24 FF,03232624,3,001000110010011000100100,17.574493408203125
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 03 23 26 24 FF,03232624,3,001000110010011000100100,17.574493408203125
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 18 85 FF,01071885,1,000001110001100010000101,7266.078125
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 03 23 1D 47 FF,03231D47,3,001000110001110101000111,17.55718231201172
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 03 23 1D 47 FF,03231D47,3,001000110001110101000111,17.55718231201172
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 03 23 1D 47 FF,03231D47,3,001000110001110101000111,17.55718231201172
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 19 EC FF,010719EC,1,000001110001100111101100,7271.6875
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 03 23 14 63 FF,03231463,3,001000110001010001100011,17.539817810058594
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 03 23 14 63 FF,03231463,3,001000110001010001100011,17.539817810058594
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 03 23 14 63 FF,03231463,3,001000110001010001100011,17.539817810058594
1766337431.614013,FF 04 00 03 CE FF,040003CE,4,000000000000001111001110,0.23779296875
1766337431.614013,FF 01 07 1B 54 FF,01071B54,1,000001110001101101010100,7277.3125
1766337431.614013,FF 01 07 1C BC FF,01071CBC,1,000001110001110010111100,7282.9375
1766337431.614013,FF 03 23 0B 80 FF,03230B80,3,001000110000101110000000,17.5224609375
1766337431.614013,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.614013,FF 01 07 1C BC FF,01071CBC,1,000001110001110010111100,7282.9375
1766337431.636252,FF 03 23 0B 80 FF,03230B80,3,001000110000101110000000,17.5224609375
1766337431.636252,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.636252,FF 01 07 1C BC FF,01071CBC,1,000001110001110010111100,7282.9375
1766337431.636252,FF 01 07 1C BC FF,01071CBC,1,000001110001110010111100,7282.9375
1766337431.636252,FF 03 23 0B 80 FF,03230B80,3,001000110000101110000000,17.5224609375
1766337431.636252,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.636252,FF 01 07 1C BC FF,01071CBC,1,000001110001110010111100,7282.9375
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 03 23 02 A3 FF,032302A3,3,001000110000001010100011,17.505149841308594
1766337431.636252,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 03 23 02 A3 FF,032302A3,3,001000110000001010100011,17.505149841308594
1766337431.636252,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 03 23 02 A3 FF,032302A3,3,001000110000001010100011,17.505149841308594
1766337431.636252,FF 04 00 03 D3 FF,040003D3,4,000000000000001111010011,0.239013671875
1766337431.636252,FF 01 07 1E 23 FF,01071E23,1,000001110001111000100011,7288.546875
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 03 22 F9 BF FF,0322F9BF,3,001000101111100110111111,17.48778533935547
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 03 22 F9 BF FF,0322F9BF,3,001000101111100110111111,17.48778533935547
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 03 22 F9 BF FF,0322F9BF,3,001000101111100110111111,17.48778533935547
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.636252,FF 01 07 1F 8B FF,01071F8B,1,000001110001111110001011,7294.171875
1766337431.636252,FF 01 07 20 F2 FF,010720F2,1,000001110010000011110010,7299.78125
1766337431.636252,FF 03 22 F0 E2 FF,0322F0E2,3,001000101111000011100010,17.470474243164062
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.636252,FF 01 07 20 F2 FF,010720F2,1,000001110010000011110010,7299.78125
1766337431.636252,FF 01 07 20 F2 FF,010720F2,1,000001110010000011110010,7299.78125
1766337431.636252,FF 03 22 F0 E2 FF,0322F0E2,3,001000101111000011100010,17.470474243164062
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.636252,FF 01 07 20 F2 FF,010720F2,1,000001110010000011110010,7299.78125
1766337431.636252,FF 01 07 20 F2 FF,010720F2,1,000001110010000011110010,7299.78125
1766337431.636252,FF 03 22 F0 E2 FF,0322F0E2,3,001000101111000011100010,17.470474243164062
1766337431.636252,FF 04 00 03 D9 FF,040003D9,4,000000000000001111011001,0.240478515625
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 03 22 E7 FE FF,0322E7FE,3,001000101110011111111110,17.453109741210938
1766337431.657914,FF 04 00 03 DE FF,040003DE,4,000000000000001111011110,0.24169921875
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 03 22 E7 FE FF,0322E7FE,3,001000101110011111111110,17.453109741210938
1766337431.657914,FF 04 00 03 DE FF,040003DE,4,000000000000001111011110,0.24169921875
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 03 22 E7 FE FF,0322E7FE,3,001000101110011111111110,17.453109741210938
1766337431.657914,FF 04 00 03 DE FF,040003DE,4,000000000000001111011110,0.24169921875
1766337431.657914,FF 01 07 22 5A FF,0107225A,1,000001110010001001011010,7305.40625
1766337431.657914,FF 01 07 23 C2 FF,010723C2,1,000001110010001111000010,7311.03125
1766337431.657914,FF 03 22 DF 1B FF,0322DF1B,3,001000101101111100011011,17.435752868652344
1766337431.657914,FF 04 00 03 DE FF,040003DE,4,000000000000001111011110,0.24169921875
1766337431.657914,FF 01 07 23 C2 FF,010723C2,1,000001110010001111000010,7311.03125
1766337431.657914,FF 01 07 23 C2 FF,010723C2,1,000001110010001111000010,7311.03125
1766337431.657914,FF 03 22 DF 1B FF,0322DF1B,3,001000101101111100011011,17.435752868652344
1766337431.657914,FF 04 00 03 DE FF,040003DE,4,000000000000001111011110,0.24169921875
1766337431.657914,FF 01 07 23 C2 FF,010723C2,1,000001110010001111000010,7311.03125
