timestamp,raw_packet,raw_data,ID,data_bin,decimal_value
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.701814,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.701814,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.723805,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.723805,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.745815,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.745815,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.745815,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.767883,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.767883,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.790857,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.790857,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.812792,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.812792,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.812792,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.83487,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.83487,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
1766332581.83487,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.83487,FF 01 00 00 00 FF,01000000,1,000000000000000000000000,0.0
1766332581.83487,FF 03 64 00 00 FF,03640000,3,011001000000000000000000,50.0
1766332581.83487,FF 04 00 00 00 FF,04000000,4,000000000000000000000000,0.0
